timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074377202,,,,,-4.642050266265869,
1763074377203,,,,13.135050773620605,,-2.493000030517578
1763074377224,,,,13.870050430297852,-4.651050090789795,-2.482950210571289
1763074377233,,55.59923688372356,133.97693452380952,,,
1763074377243,,,,13.872000694274902,-3.865950107574463,-2.502000093460083
1763074377263,,,,13.891950607299805,-3.046950101852417,-2.482950210571289
1763074377273,,72.0117739699232,,,,
1763074377282,,,,,-2.7739500999450684,
1763074377283,5.0,,,12.820950508117676,,-2.493000030517578
1763074377301,,,,11.485050201416016,-3.3490500450134277,-2.493000030517578
1763074377313,,69.58083783538255,,,,
1763074377319,,,798.3697509765625,,-4.038000106811523,
1763074377320,,,,10.234950065612793,,-2.4970500469207764
1763074377331,4.0,,,,,
1763074377339,,,,9.072000503540039,-4.555950164794922,-2.482950210571289
1763074377353,,42.23262688594041,798.3697509765625,,,
1763074377358,,,,,-4.560000419616699,
1763074377359,,,,8.13794994354248,,-2.502000093460083
1763074377392,,,,,-3.808950185775757,
1763074377393,4.0,,,7.5199503898620605,,-2.260050058364868
1763074377394,,58.136973504541,798.3697509765625,,,
1763074377397,,,,,-3.4780502319335938,-2.2390501499176025
1763074377398,,,,6.7009501457214355,,
1763074377417,,,,,-3.4999501705169678,
1763074377418,,,,6.2059502601623535,,-2.241000175476074
1763074377433,,40.903113493764295,798.3697509765625,,,
1763074377436,,,,5.6670002937316895,-3.487950086593628,-2.0160000324249268
1763074377437,,,461.4013671875,,,
1763074377456,,,,,-3.4999501705169678,
1763074377457,,,,5.350950241088867,,-1.9969501495361328
1763074377473,,37.34593209319969,461.4013671875,,,
1763074377476,,,,5.356050491333008,-3.484950065612793,-2.01104998588562
1763074377494,4.0,,,,,
1763074377495,,,,6.514950275421143,-3.7800002098083496,-1.6639500856399536
1763074377513,,46.14994865858142,461.4013671875,,,
1763074377514,,,,,-3.8010001182556152,
1763074377515,,,,6.523950099945068,,-1.6549500226974487
1763074377534,,,,6.055050373077393,-4.204050064086914,-1.659000039100647
1763074377554,,48.70210297538275,,,,
1763074377556,3.0,,,5.56695032119751,-5.295000076293945,-1.645050048828125
1763074377578,,,,5.5759501457214355,-6.2440505027771,-1.6549500226974487
1763074377595,,46.68212666040744,,,,
1763074377599,,,64.59928385416666,,,
1763074377602,3.0,,,6.709050178527832,-6.919050216674805,-1.6500000953674316
1763074377623,,,,7.563000202178955,-7.831050395965576,-1.6470000743865967
1763074377633,,43.55872102218139,64.59928385416666,,,
1763074377642,,,,8.842050552368164,-7.849950313568115,-1.6519501209259033
1763074377651,,,,10.200000762939453,-7.551000595092773,-1.6639500856399536
1763074377670,,,,,-7.9960503578186035,
1763074377671,,,,10.666050910949707,,-1.6500000953674316
1763074377673,,44.755932952736984,64.59928385416666,,,
1763074377689,,,,,-9.12405014038086,
1763074377690,,,,11.794050216674805,,-1.6470000743865967
1763074377705,3.0,,,,,
1763074377713,,44.333848588816586,64.59928385416666,,,
1763074377722,,,,12.922050476074219,-10.768950462341309,-1.6549500226974487
1763074377742,,,,13.6399507522583,-11.796000480651855,-1.6570501327514648
1763074377748,,,,11.218950271606445,-11.812950134277344,-1.6639500856399536
1763074377753,,41.20873761097394,,,,
1763074377767,,,,,-10.093950271606445,
1763074377768,,,,7.456050395965576,,-0.43605002760887146
1763074377787,,,,,-8.12505054473877,
1763074377788,,,,7.456050395965576,,1.1220000982284546
1763074377793,,34.193699061614325,,,,
1763074377797,,,130.85969470796132,,,
1763074377798,,,130.85969470796132,,,
1763074377806,3.0,,,,-6.754050254821777,1.1389501094818115
1763074377807,,,,9.28695011138916,,
1763074377827,,,,8.626049995422363,-6.229050159454346,1.141050100326538
1763074377833,,34.177068128422725,130.85969470796132,,,
1763074377846,,,,7.405050277709961,-4.89300012588501,1.1220000982284546
1763074377867,,,,,-3.888000249862671,
1763074377868,,,,7.405050277709961,,1.1220000982284546
1763074377877,,32.89030475852479,,,,
1763074377878,,,130.85969470796132,,,
1763074377888,,,129.47823660714286,,,
1763074377890,,,,,-2.8750500679016113,
1763074377891,,,,8.461050033569336,,1.1389501094818115
1763074377904,,,,9.523950576782227,-2.386050224304199,0.1660500019788742
1763074377905,3.0,,,,,
1763074377913,,61.29406533580387,129.47823660714286,,,
1763074377923,,,,,-2.7460501194000244,
1763074377924,,,,9.237000465393066,,-3.259050130844116
1763074377957,,52.563791385301656,129.47823660714286,8.008950233459473,-3.2989501953125,-3.249000072479248
1763074377980,,,,6.514950275421143,-3.6510002613067627,-3.2560501098632812
1763074377982,4.0,,,5.919000148773193,-3.655050277709961,-3.252000093460083
1763074377993,,50.06007023668437,129.47823660714286,,,
1763074378002,,,,5.940000057220459,-3.118950128555298,-3.2370002269744873
1763074378006,4.0,,,,,
1763074378023,,,,6.450000286102295,-2.508000135421753,-3.249000072479248
1763074378037,,44.831995206552556,,,,
1763074378040,,,,,-2.0779500007629395,
1763074378041,,,,6.874050140380859,,-2.848950147628784
1763074378066,,,,7.4410505294799805,-1.711050033569336,-2.8470001220703125
1763074378077,,35.862018901647666,,,,
1763074378081,,,179.50558035714286,,,
1763074378087,,,,7.800000190734863,-1.7179501056671143,-2.8399500846862793
1763074378106,,,,8.72700023651123,-1.963050127029419,-2.8350000381469727
1763074378107,4.0,,,,,
1763074378113,,35.35613271479283,179.50558035714286,,,
1763074378118,,,,,-2.608950138092041,
1763074378119,,,,9.690000534057617,,-2.8350000381469727
1763074378138,,,,10.939050674438477,-2.9040000438690186,-2.8279502391815186
1763074378153,,34.92630937307574,179.50558035714286,,,
1763074378157,,,,11.931000709533691,-2.91795015335083,-2.8369500637054443
1763074378159,,,113.454833984375,,,
1763074378178,,,,12.520051002502441,-2.9250001907348633,-2.830050230026245
1763074378193,,50.44170781174572,113.454833984375,,,
1763074378197,,,,12.994050979614258,-2.5009500980377197,-2.8470001220703125
1763074378199,2.0,,,,,
1763074378218,,,,12.994050979614258,-2.5230000019073486,-2.848950147628784
1763074378219,2.0,,,,,
1763074378237,,67.2199101428078,113.454833984375,,,
1763074378238,,,,,-3.1330502033233643,
1763074378239,,,,13.006051063537598,,-2.8369500637054443
1763074378255,,,,13.015050888061523,-4.125,-2.8279502391815186
1763074378274,,,,13.360050201416016,-4.441050052642822,-2.8470001220703125
1763074378277,,70.35445484063627,113.454833984375,,,
1763074378280,,,167.265625,,,
1763074378301,,,,,-4.1170501708984375,-2.8350000381469727
1763074378302,,,,13.927050590515137,,
1763074378313,,80.60478414989143,167.265625,,,
1763074378325,,,,14.329950332641602,-3.457050085067749,-2.848950147628784
1763074378326,2.0,,,,,
1763074378333,,,,14.911050796508789,-3.0180001258850098,-2.83305025100708
1763074378352,,,,14.623950958251953,-3.0180001258850098,-2.83305025100708
1763074378353,,62.48484037637163,167.265625,,,
1763074378357,,,212.05078125,,,
1763074378372,,,,14.236050605773926,-3.7009501457214355,-2.845050096511841
1763074378391,,,,,-4.483950138092041,
1763074378392,,,,13.575000762939453,,-2.8279502391815186
1763074378393,,63.699492115115895,212.05078125,,,
1763074378412,,,,12.850050926208496,-5.418000221252441,-2.1310501098632812
1763074378432,2.0,,,12.096000671386719,-6.0420002937316895,-2.1310501098632812
1763074378433,,44.605450816731604,212.05078125,,,
1763074378452,,,,11.694000244140625,-6.054000377655029,-1.5709500312805176
1763074378472,,,,11.2339506149292,-5.712000370025635,-1.5660001039505005
1763074378473,,44.380693808911246,,,,
1763074378491,,,,,-5.1160502433776855,
1763074378492,,,,10.450950622558594,,-1.5640500783920288
1763074378508,,,,9.63900089263916,-4.872000217437744,-1.5679501295089722
1763074378513,,48.2684289867753,,,,
1763074378521,,,382.91015625,,,
1763074378535,2.0,,,9.028950691223145,-4.891050338745117,-1.5490500926971436
1763074378553,,41.761427115330285,382.91015625,,,
1763074378556,,,,8.317950248718262,-4.89300012588501,-1.111050009727478
1763074378566,,,,,-5.452950477600098,
1763074378567,,,,7.3690505027771,,-0.7950000166893005
1763074378586,,,,6.658050537109375,-5.452950477600098,-0.42195001244544983
1763074378593,,42.01147555807345,382.91015625,,,
1763074378605,,,,,-5.928000450134277,
1763074378606,,,,5.875050067901611,,-0.1489500105381012
1763074378625,,,,5.193000316619873,-6.2220001220703125,-0.13695000112056732
1763074378638,,39.68495893646747,382.91015625,,,
1763074378646,3.0,,,5.205000400543213,-6.508950233459473,-0.13695000112056732
1763074378647,3.0,,,,,
1763074378667,,,,5.659950256347656,-6.754050254821777,-0.13199999928474426
1763074378673,,35.902727671486524,,,,
1763074378688,,,,6.357000350952148,-7.249050140380859,-0.13905000686645508
1763074378707,,,,7.125000476837158,-7.2709503173828125,-0.14100000262260437
1763074378714,,36.777157113359074,,,,
1763074378720,,,96.3823009672619,,,
1763074378730,,,,7.3690505027771,-7.2709503173828125,-0.817050039768219
1763074378742,,,,7.009950160980225,-7.5360002517700195,-1.2619500160217285
1763074378751,3.0,,,,,
1763074378753,,35.29405544630017,96.3823009672619,,,
1763074378771,,,,7.027050495147705,-8.406000137329102,-1.2450000047683716
1763074378792,,,,7.82895040512085,-9.799050331115723,-1.2400500774383545
1763074378794,,39.605658488982016,96.3823009672619,,,
1763074378799,,,120.9097900390625,,,
1763074378800,,,120.9097900390625,,-10.933950424194336,-1.2550500631332397
1763074378801,,,,8.806050300598145,,
1763074378820,,,,8.806050300598145,-10.951050758361816,-1.2619500160217285
1763074378837,,36.632656138710416,,,,
1763074378838,,,120.9097900390625,,,
1763074378840,,,,8.806050300598145,-9.634050369262695,-1.2619500160217285
1763074378854,3.0,,,,,
1763074378859,,,,9.237000465393066,-6.933000564575195,-1.2570000886917114
1763074378874,,51.14080467115428,120.9097900390625,,,
1763074378880,,,,10.623000144958496,-5.022000312805176,-1.2520500421524048
1763074378898,,,,11.952000617980957,-4.146000385284424,-1.2430500984191895
1763074378914,,47.39547405466438,120.9097900390625,,,
1763074378918,,,126.3515625,,,
1763074378920,,,,,-3.3420002460479736,-1.2570000886917114
1763074378921,,,,12.706050872802734,,
1763074378939,,,,12.718050956726074,-2.3430001735687256,-1.2499500513076782
1763074378953,,43.295674869342065,126.3515625,,,
1763074378958,,,,,-1.7470500469207764,
1763074378959,,,,11.859000205993652,,-1.2480000257492065
1763074378960,3.0,,,,,
1763074378981,,,,11.860950469970703,-1.4959501028060913,-1.2600001096725464
1763074378993,,40.38242004665045,126.3515625,,,
1763074379001,,,,,-0.9430500268936157,-1.2619500160217285
1763074379002,,,,11.859000205993652,,
1763074379022,,,,11.241000175476074,-0.9430500268936157,-2.584050178527832
1763074379037,,36.992900923606726,,,,
1763074379042,,,,10.46505069732666,-0.9550500512123108,-3.4669501781463623
1763074379054,,,,9.883050918579102,-0.1380000114440918,-3.4810502529144287
1763074379062,3.0,,,,,
1763074379067,2.0,,,,,
1763074379073,,40.559367954910634,,8.827950477600098,-0.1360500007867813,-3.970050096511841
1763074379077,,,161.3427734375,,,
1763074379093,,,,,-0.12105000764131546,
1763074379103,,,,8.253000259399414,,-4.579950332641602
1763074379112,,,,,-0.14805001020431519,
1763074379113,,,,7.678050518035889,,-4.585050106048584
1763074379114,,53.690351457549575,161.3427734375,,,
1763074379132,,,,,-0.5329500436782837,
1763074379133,,,,7.405050277709961,,-4.558950424194336
1763074379151,,,,,-0.5359500050544739,-4.579950332641602
1763074379152,,,,7.405050277709961,,
1763074379153,,54.53908375514901,161.3427734375,,,
1763074379167,2.0,,,,,
1763074379171,,,,7.426950454711914,-0.5329500436782837,-4.558950424194336
1763074379190,,,,,-0.544950008392334,-4.570950031280518
1763074379192,,,,7.414950370788574,,
1763074379194,,49.3243777676138,161.3427734375,,,
1763074379210,,,,,-1.480950117111206,
1763074379211,,,,8.124000549316406,,-4.236000061035156
1763074379232,,,,9.108000755310059,-2.5950000286102295,-4.236000061035156
1763074379233,,46.446967422105786,,,,
1763074379250,,,,,-3.306000232696533,
1763074379251,,,,10.156050682067871,,-4.219050407409668
1763074379270,,,,,-3.579000234603882,
1763074379271,,,,10.996950149536133,,-4.2330002784729
1763074379272,2.0,,,,,
1763074379273,,55.68581243144336,,,,
1763074379278,,,148.7493896484375,,,
1763074379292,,,,,-3.5910000801086426,-4.2210001945495605
1763074379293,,,,11.47095012664795,,
1763074379307,,,,,-3.5880000591278076,-3.7110002040863037
1763074379308,,,,11.872950553894043,,
1763074379317,,48.54504766472517,148.7493896484375,,,
1763074379334,,,,13.015050888061523,-4.642050266265869,-3.358950138092041
1763074379354,,47.58132893208217,148.7493896484375,,,
1763074379356,,,,13.021950721740723,-4.660950183868408,-3.015000104904175
1763074379381,,,,,-5.181000232696533,
1763074379382,2.0,,,14.674050331115723,,-2.634000062942505
1763074379385,,,,16.765050888061523,-5.181000232696533,-2.1889500617980957
1763074379393,,47.043506020529904,,,,
1763074379404,,,,,-3.535950183868408,-2.180999994277954
1763074379405,,,,18.826051712036133,,
1763074379424,,,,,-0.9640500545501709,-2.1670501232147217
1763074379425,,,,18.574951171875,,
1763074379433,,62.51472093528292,,,,
1763074379444,,,,16.261951446533203,0.6079500317573547,-2.2080001831054688
1763074379466,,,,,0.6220500469207764,
1763074379467,,,,14.875950813293457,,-2.1979501247406006
1763074379473,,46.59841542117239,,,,
1763074379480,,,75.4248046875,,,
1763074379488,,,,14.005950927734375,-0.7060500383377075,-2.1859500408172607
1763074379490,2.0,,,,,
1763074379512,,,,13.201951026916504,-2.5009500980377197,-2.1859500408172607
1763074379513,,46.89616734959692,75.4248046875,,,
1763074379532,,,,12.462000846862793,-3.9379501342773438,-2.1859500408172607
1763074379541,,,,,-4.785000324249268,
1763074379542,,,,11.22705078125,,-2.176950216293335
1763074379555,,67.51103780504178,75.4248046875,,,
1763074379572,,,,9.790050506591797,-5.094000339508057,-2.1790502071380615
1763074379580,,,,8.224050521850586,-5.11305046081543,-2.184000015258789
1763074379590,2.0,,,,,
1763074379594,,62.2701079346875,,,,
1763074379599,,,,6.6660003662109375,-5.596950054168701,-2.1790502071380615
1763074379619,,,,5.7960004806518555,-5.616000175476074,-1.8720000982284546
1763074379633,,49.76705035874736,,,,
1763074379637,,,128.26123046875,,,
1763074379638,,,,,-5.614050388336182,-1.870050072669983
1763074379639,,,,4.984950065612793,,
1763074379658,,,,4.539000034332275,-5.611050128936768,-1.8720000982284546
1763074379673,,43.67752595189819,128.26123046875,,,
1763074379679,,,,,-5.611050128936768,-1.8720000982284546
1763074379690,2.0,,,,,
1763074379698,,,,4.539000034332275,-5.611050128936768,-1.3980001211166382
1763074379714,,40.64019024421497,128.26123046875,,,
1763074379716,,,,4.999050140380859,-5.949000358581543,-0.817050039768219
1763074379736,,,,5.401050090789795,-6.38700008392334,-0.8070000410079956
1763074379753,,41.54517939419445,128.26123046875,,,
1763074379755,,,,,-6.409050464630127,
1763074379756,,,,6.442950248718262,,-0.8089500665664673
1763074379759,,,173.92961774553572,,,
1763074379775,,,,7.1610002517700195,-6.9120001792907715,-0.8089500665664673
1763074379790,2.0,,,,,
1763074379795,,39.220375573407466,173.92961774553572,,,
1763074379798,,,,7.756950378417969,-7.213050365447998,-0.7950000166893005
1763074379814,,,,8.03700065612793,-7.2300004959106445,-0.8020500540733337
1763074379833,,39.104057653539584,,,-7.234950542449951,
1763074379834,,,173.92961774553572,8.056950569152832,,-0.7969500422477722
1763074379853,,,,8.056950569152832,-7.234950542449951,-0.7969500422477722
1763074379872,,,,,-7.219950199127197,
1763074379873,,37.40762019170125,,8.842050552368164,,-0.8119500279426575
1763074379891,2.0,,,,,
1763074379892,,,,9.84795093536377,-7.600950241088867,-0.814050018787384
1763074379913,,37.75340639416753,,,,
1763074379916,,,,10.450950622558594,-7.603950500488281,-0.8119500279426575
1763074379919,,,118.6279296875,,,
1763074379931,,,,10.45305061340332,-7.098000526428223,-0.814050018787384
1763074379935,3.0,,,,,
1763074379950,,,,,-5.755050182342529,
1763074379951,,,,10.033950805664062,,-0.817050039768219
1763074379953,,37.61440875862249,118.6279296875,,,
1763074379970,,,,10.336050033569336,-3.808950185775757,-0.7999500632286072
1763074379989,,,,10.981950759887695,-2.4439501762390137,-0.7999500632286072
1763074379993,,37.09755114838304,118.6279296875,,,
1763074379999,3.0,,,,,
1763074380009,,,,11.557050704956055,-1.6320000886917114,-1.3980001211166382
1763074380038,,37.06080971890021,118.6279296875,12.07395076751709,-1.1290500164031982,-1.3789501190185547
1763074380046,,,147.78201439267113,,,
1763074380056,,,,,-0.8059500455856323,
1763074380057,,,,12.081000328063965,,-1.6789500713348389
1763074380067,,,,11.773050308227539,-0.4330500066280365,-2.0380501747131348
1763074380078,,49.081010680086614,147.78201439267113,,,
1763074380086,,,,,-0.022950001060962677,
1763074380087,,,,11.76300048828125,,-2.0470499992370605
1763074380099,3.0,,,,,
1763074380106,,,,10.522950172424316,-0.0019500000635161996,-2.5480501651763916
1763074380117,,47.78316405984874,147.78201439267113,,,
1763074380122,,,88.98606073288691,,,
1763074380123,,,88.98606073288691,,,
1763074380126,,,,9.438000679016113,-0.3540000021457672,-3.7830002307891846
1763074380145,,,,,-0.3750000298023224,
1763074380146,,,,8.296050071716309,,-3.7759501934051514
1763074380152,1.0,,,,,
1763074380157,,42.35434895645586,88.98606073288691,,,
1763074380165,,,,7.3909502029418945,-0.361050009727478,-3.766050100326538
1763074380184,,,,6.880950450897217,-0.361050009727478,-3.766050100326538
1763074380193,,39.46975317073209,88.98606073288691,,,
1763074380206,1.0,,,6.414000511169434,-0.35805001854896545,-4.035000324249268
1763074380223,,,,6.421050071716309,-0.8059500455856323,-4.027050018310547
1763074380238,,38.7181436815741,,,,
1763074380243,,,,,-0.8250000476837158,
1763074380244,,,,6.4170002937316895,,-4.0320000648498535
1763074380264,,,,,-0.8250000476837158,
1763074380265,,,,6.4170002937316895,,-4.0320000648498535
1763074380276,,39.196867848941295,,,,
1763074380282,,,,,-0.8110500574111938,
1763074380283,,,,6.831000328063965,,-4.023000240325928
1763074380301,,,,,-1.582050085067749,-4.018050193786621
1763074380302,,,,7.6210503578186035,,
1763074380307,1.0,,,,,
1763074380316,,38.84397444040266,,,,
1763074380321,,,128.25390625,9.1360502243042,-2.5950000286102295,-3.7110002040863037
1763074380340,,,,10.522950172424316,-3.198000192642212,-3.7069501876831055
1763074380353,,37.158122608931954,128.25390625,,,
1763074380360,,,,,-3.2029502391815186,-3.388050079345703
1763074380361,,,,11.722050666809082,,
1763074380369,2.0,,,,,
1763074380380,,,,12.261000633239746,-3.198000192642212,-3.072000026702881
1763074380393,,58.76022023972371,,,,
1763074380394,,,128.25390625,,,
1763074380400,,,94.47894577752976,12.706050872802734,-2.4940500259399414,-3.052950143814087
1763074380408,2.0,,,,,
1763074380418,,,,13.18005084991455,-3.1840500831604004,-3.0580501556396484
1763074380437,,74.8742713367176,94.47894577752976,,,
1763074380438,,,,13.446001052856445,-3.4780502319335938,-3.049950122833252
1763074380457,,,,,-4.024050235748291,
1763074380458,,,,13.747950553894043,,-3.0550501346588135
1763074380473,,53.638514619754396,94.47894577752976,,,
1763074380477,,,,14.100000381469727,-3.457050085067749,-3.072000026702881
1763074380501,,,,,-2.479950189590454,-3.0670502185821533
1763074380502,,,,14.104950904846191,,
1763074380512,2.0,,,,,
1763074380513,,69.15582351505168,,,,
1763074380520,,,,13.719000816345215,-1.5600000619888306,-3.052950143814087
1763074380537,,,,13.030050277709961,-1.2660000324249268,-3.358950138092041
1763074380553,,68.89453468403524,,,,
1763074380554,,,,,-1.696950078010559,
1763074380555,,,,12.261000633239746,,-3.346950054168701
1763074380574,,,,11.758050918579102,-2.386050224304199,-3.3520500659942627
1763074380593,,50.961905309897446,,,,
1763074380594,,,,11.77500057220459,-2.7310500144958496,-3.9910502433776855
1763074380599,,,486.07574462890625,,,
1763074380618,,,,10.882050514221191,-2.9830501079559326,-3.9870002269744873
1763074380619,2.0,,,,,
1763074380632,,,,,-2.9830501079559326,
1763074380634,,,,9.94800090789795,,-3.9870002269744873
1763074380638,,38.84572861473239,,,,
1763074380639,,,486.07574462890625,,,
1763074380652,,,,8.77695083618164,-2.989950180053711,-3.9790501594543457
1763074380671,,,,,-2.9920501708984375,
1763074380672,,,,7.699950218200684,,-3.976950168609619
1763074380673,,55.03787977950343,486.07574462890625,,,
1763074380691,,,,6.658050537109375,-3.255000114440918,-3.976950168609619
1763074380714,,50.48918132685951,,,,
1763074380715,,,,5.8470001220703125,-3.255000114440918,-3.976950168609619
1763074380730,,,,,-3.5430002212524414,
1763074380731,,,,5.2860002517700195,,-3.4669501781463623
1763074380732,2.0,,,,,
1763074380750,,,,5.296050071716309,-3.5620501041412354,-2.9640002250671387
1763074380753,,42.605772750225995,,,,
1763074380759,,,118.99076334635416,,,
1763074380769,,,,5.301000118255615,-3.5430002212524414,-2.410950183868408
1763074380788,,,,,-3.547950267791748,
1763074380789,,,,5.305950164794922,,-1.6350001096725464
1763074380793,,42.420803639285594,118.99076334635416,,,
1763074380808,,,,5.293950080871582,-3.559950113296509,-1.6279500722885132
1763074380830,,,,,-4.1170501708984375,
1763074380831,,,,5.8470001220703125,,-1.390950083732605
1763074380832,2.0,,,,,
1763074380837,,41.76740459094824,118.99076334635416,,,
1763074380848,,,,6.550950527191162,-4.1170501708984375,-1.377000093460083
1763074380866,,,,,-4.836000442504883,
1763074380867,,,,7.6210503578186035,,-1.377000093460083
1763074380873,,49.82890878073387,118.99076334635416,,,
1763074380878,,,123.140869140625,,,
1763074380879,,,123.140869140625,,,
1763074380886,,,,8.907000541687012,-5.725950241088867,-1.3720500469207764
1763074380905,,,,,-5.728950500488281,
1763074380906,,,,9.87600040435791,,-1.3699500560760498
1763074380913,,52.307038446624375,123.140869140625,,,
1763074380925,,,,10.177950859069824,-5.736000061035156,-1.0900501012802124
1763074380933,2.0,,,,,
1763074380949,,,,,-6.20805025100708,
1763074380950,,,,10.200000762939453,,-1.068000078201294
1763074380953,,49.81741187599204,,,,
1763074380954,,,123.140869140625,,,
1763074380964,,,,,-6.567000389099121,
1763074380965,,,,10.200000762939453,,-1.068000078201294
1763074380983,,,,,-7.198950290679932,
1763074380984,,,,11.442000389099121,,-1.081950068473816
1763074380993,,47.53996970382595,,,,
1763074381003,,,,11.449050903320312,-7.630050182342529,-0.831000030040741
1763074381022,,,,10.831950187683105,-7.960050582885742,-0.8290500640869141
1763074381033,2.0,,,,,
1763074381037,,48.88704907301342,,,,
1763074381042,,,159.048583984375,9.733050346374512,-7.291950225830078,-0.8260500431060791
1763074381066,,,,8.835000038146973,-5.698050498962402,-0.5359500050544739
1763074381073,,48.48226062683641,159.048583984375,,,
1763074381084,,,,9.754050254821777,-4.339950084686279,-0.5149500370025635
1763074381100,,,,10.321950912475586,-3.6510002613067627,-0.534000039100647
1763074381114,,55.25772573895103,159.048583984375,,,
1763074381120,,,,10.326000213623047,-3.2700002193450928,-0.5320500135421753
1763074381133,2.0,,,,,
1763074381139,,,,10.342950820922852,-2.8320000171661377,-0.5149500370025635
1763074381154,,62.93796849355083,159.048583984375,,,
1763074381159,,,,,-2.8440001010894775,
1763074381160,,,,9.62505054473877,,-0.5269500017166138
1763074381178,,,,9.631950378417969,-2.8410000801086426,-0.5290500521659851
1763074381193,,55.6007325601105,,,,
1763074381198,,,,9.180000305175781,-2.845950126647949,-0.9030000567436218
1763074381217,,,,8.740950584411621,-2.4079501628875732,-2.0160000324249268
1763074381233,2.0,,,,,
1763074381236,,,,8.76300048828125,-1.8979500532150269,-1.9950001239776611
1763074381238,,63.98306108153594,,,,
1763074381241,,,215.33203125,,,
1763074381256,,,,,-1.3300501108169556,
1763074381258,,,,8.746050834655762,,-2.01104998588562
1763074381276,,,,9.301950454711914,-1.3380000591278076,-2.302950143814087
1763074381278,,55.77592827244708,215.33203125,,,
1763074381306,,,,,-0.8059500455856323,-2.584050178527832
1763074381307,,,,9.309000015258789,,
1763074381313,,52.23082124194002,215.33203125,,,
1763074381323,,,,9.63900089263916,-0.8209500312805176,-2.562000036239624
1763074381332,2.0,,,,,
1763074381334,,,,9.654000282287598,-0.8130000233650208,-2.5690500736236572
1763074381353,,64.9812914586847,,,,
1763074381354,,,,9.301950454711914,-0.8179500102996826,-2.5639500617980957
1763074381373,,,,9.31605052947998,-1.1010000705718994,-2.5690500736236572
1763074381393,,65.55695402655574,,9.790050506591797,-1.5100500583648682,-2.5669500827789307
1763074381397,,,181.0791015625,,,
1763074381413,,,,,-1.998000144958496,
1763074381414,,,,10.243050575256348,,-2.8780500888824463
1763074381431,,,,,-2.0080502033233643,
1763074381432,,,,10.824000358581543,,-3.280050039291382
1763074381433,2.0,65.04819738285721,181.0791015625,,,
1763074381451,,,,11.398950576782227,-2.001000165939331,-3.697050094604492
1763074381470,,,,,-1.7329500913619995,
1763074381471,,,,12.175050735473633,,-3.697050094604492
1763074381473,,68.44219667908494,181.0791015625,,,
1763074381490,,,,,-1.4100000858306885,
1763074381491,,,,12.448050498962402,,-3.6850502490997314
1763074381509,,,,,-1.4170501232147217,
1763074381510,,,,12.691950798034668,,-3.6780002117156982
1763074381517,,77.80073551042022,181.0791015625,,,
1763074381521,,,210.33203125,,,
1763074381531,,,,,-2.4940500259399414,
1763074381532,,,,12.711000442504883,,-3.6780002117156982
1763074381534,2.0,,,,,
1763074381549,,,,13.116000175476074,-2.997000217437744,-3.6780002117156982
1763074381553,,68.74245521285216,210.33203125,,,
1763074381568,,,,13.884000778198242,-2.998950242996216,-3.6750001907348633
1763074381587,,,,,-2.6020500659942627,
1763074381588,,,,14.911050796508789,,-3.690000057220459
1763074381593,,52.25529868079404,,,,
1763074381594,,,210.33203125,,,
1763074381597,,,174.765625,,,
1763074381607,,,,15.357000350952148,-2.1280500888824463,-3.6850502490997314
1763074381626,,,,,-1.7830500602722168,-3.6949501037597656
1763074381627,,,,15.3589506149292,,
1763074381635,2.0,,,,,
1763074381637,,46.60334816157718,174.765625,,,
1763074381652,,,,15.373950958251953,-2.227950096130371,-3.67995023727417
1763074381665,,,,14.868000984191895,-3.1330502033233643,-3.2440502643585205
1763074381673,,43.536773994006424,174.765625,,,
1763074381678,,,135.25472005208331,,,
1763074381685,,,,14.878050804138184,-4.017000198364258,-3.2350502014160156
1763074381704,,,,14.17905044555664,-4.741950035095215,-3.2280001640319824
1763074381714,,43.723247769709204,135.25472005208331,,,
1763074381724,,,,13.021950721740723,-5.008050441741943,-2.433000087738037
1763074381736,2.0,,,,,
1763074381743,,,,,-5.017950057983398,
1763074381745,,,,11.658000946044922,,-2.095050096511841
1763074381753,,41.91162181564421,,,,
1763074381754,,,135.25472005208331,,,
1763074381764,,,,10.522950172424316,-5.026950359344482,-2.0809500217437744
1763074381783,,,,9.690000534057617,-5.025000095367432,-2.083050012588501
1763074381793,,47.623873350943036,135.25472005208331,,,
1763074381800,,,79.23146565755209,,,
1763074381802,,,,8.770050048828125,-5.014950275421143,-1.8510000705718994
1763074381821,,,,7.71405029296875,-5.3959503173828125,-1.606950044631958
1763074381836,2.0,,,,,
1763074381838,,43.59339565873534,79.23146565755209,,,
1763074381841,,,,6.687000274658203,-5.776950359344482,-1.3270500898361206
1763074381860,,,,6.421050071716309,-5.7960004806518555,-1.3099501132965088
1763074381873,,39.107286789879,79.23146565755209,,,
1763074381881,,,,5.904000282287598,-5.788950443267822,-1.3170000314712524
1763074381889,1.0,,,,,
1763074381900,,,,5.422950267791748,-5.7960004806518555,-1.3099501132965088
1763074381913,,38.03564291756278,,,,
1763074381919,,,,5.128050327301025,-5.785950183868408,-1.3189500570297241
1763074381937,1.0,,,,,
1763074381938,,,,5.48805046081543,-6.307950496673584,-0.9600000381469727
1763074381954,,37.46413181593511,,,,
1763074381958,,,,5.998050212860107,-6.933000564575195,-0.9550500512123108
1763074381959,,,182.04854910714286,,,
1763074381977,,,,6.529050350189209,-7.213050365447998,-0.9390000700950623
