timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763074893580,,,,,6.02400016784668,15.243000984191895
1763074893581,,,,4.7910003662109375,,
1763074893584,,43.48080863849792,,,,
1763074893601,,,,,3.2509500980377197,15.23805046081543
1763074893602,,,,2.385000228881836,,
1763074893621,,44.153071786827304,,,,
1763074893629,,,,,2.1379501819610596,15.226950645446777
1763074893630,57.0,,,0.6180000305175781,,
1763074893636,,,,,1.4989501237869263,14.676000595092773
1763074893637,,,,0.6180000305175781,,
1763074893658,,,,,0.700950026512146,14.266050338745117
1763074893659,,,,2.4780001640319824,,
1763074893662,,45.19149517689903,,,,
1763074893670,,,322.490234375,,,
1763074893686,63.0,,,4.309950351715088,-0.6270000338554382,12.384000778198242
1763074893701,,43.83545684531914,,,,
1763074893713,,,,,-1.5390000343322754,9.540000915527344
1763074893714,,,,5.136000156402588,,
1763074893720,,,,6.499950408935547,-1.5529500246047974,4.432950019836426
1763074893742,,43.78284428705931,322.490234375,,,
1763074893744,,,,,-0.33195000886917114,1.2799500226974487
1763074893745,63.0,,,7.765050411224365,,
1763074893773,,,,,-0.33195000886917114,
1763074893774,,,,,-0.9139500260353088,
1763074893775,,,,7.240050315856934,,0.23805001378059387
1763074893782,,41.173433450805916,,,,
1763074893802,,,,,-0.3540000021457672,0.24795001745224
1763074893803,,,,7.249950408935547,,
1763074893820,,41.0476875487986,,,,
1763074893827,,,136.98291015625,,,
1763074893832,,,,,2.1670501232147217,-0.12000000476837158
1763074893833,,,,7.219050407409668,,
1763074893863,63.0,,,11.550000190734863,5.944950103759766,-1.9969501495361328
1763074893864,,41.66935039378789,136.98291015625,,,
1763074893870,,,,,7.000950336456299,
1763074893871,,,,14.689050674438477,,-1.9990501403808594
1763074893893,,,,,9.5149507522583,-1.9990501403808594
1763074893894,,,,16.96605110168457,,
1763074893899,66.0,,,,,
1763074893902,,38.46470747292847,136.98291015625,,,
1763074893923,,,,,11.842050552368164,
1763074893924,,,,,,-1.9800001382827759
1763074893925,,,,14.242950439453125,,
1763074893930,,,,10.386000633239746,13.213950157165527,-1.9870500564575195
1763074893942,,38.215867876866525,136.98291015625,,,
1763074893953,,,,,13.92495059967041,
1763074893954,,,,7.318950176239014,,6.1710004806518555
1763074893982,,39.915813859408196,,,,
1763074893984,66.0,,,3.676950216293335,13.94205093383789,6.154950141906738
1763074893988,,,,-0.4440000355243683,12.675000190734863,6.151950359344482
1763074894015,,,,,11.554950714111328,6.1710004806518555
1763074894016,,,,-3.4680001735687256,,
1763074894024,,38.37752015041178,,,,
1763074894033,,,136.4501953125,,,
1763074894046,,,,-6.844050407409668,10.635000228881836,6.157050132751465
1763074894047,,,,,9.127050399780273,8.226000785827637
1763074894063,,39.44660961733349,,,,
1763074894064,,,136.4501953125,,,
1763074894079,,,,,7.353000164031982,
1763074894080,,,,-8.532000541687012,,8.214000701904297
1763074894086,,,,,6.448050498962402,8.209050178527832
1763074894087,,,,-6.175950527191162,,
1763074894101,,37.27155189788594,136.4501953125,,,
1763074894107,,,95.67220052083334,,,
1763074894108,,,95.67220052083334,,,
1763074894113,,,,,6.117000102996826,8.203949928283691
1763074894114,,,,-3.295950174331665,,
1763074894115,30.0,,,,,
1763074894144,,39.311035344861594,95.67220052083334,,,
1763074894145,,,,,6.13200044631958,
1763074894146,,,,-0.35100001096725464,6.900000095367432,8.214000701904297
1763074894177,,,,7.1610002517700195,8.911050796508789,8.211000442504883
1763074894185,,36.97307743537244,95.67220052083334,,,
1763074894209,,,,,11.008950233459473,
1763074894210,,,,6.357000350952148,14.053950309753418,9.41100025177002
1763074894211,,,,10.14900016784668,,
1763074894224,,70.5183616819643,,,,
1763074894225,,,95.67220052083334,,,
1763074894230,,,92.566162109375,,,
1763074894240,,,,,13.243050575256348,12.17595100402832
1763074894242,,,,14.085000991821289,,
1763074894243,,,,,13.257000923156738,12.17400074005127
1763074894244,30.0,,,11.004000663757324,,
1763074894262,,56.6403157036316,92.566162109375,,,
1763074894271,,,,,10.16100025177002,12.157050132751465
1763074894272,,,,7.7500505447387695,,
1763074894302,,46.460273515813704,,,6.627000331878662,
1763074894303,,,92.566162109375,,,12.171000480651855
1763074894304,,,,5.947050094604492,,
1763074894331,,,,0.09300000220537186,1.2690000534057617,12.166950225830078
1763074894333,45.0,,,,,
1763074894339,,,,,0.11205000430345535,10.006950378417969
1763074894340,,,,-1.0120500326156616,,
1763074894343,,45.9315631600593,,,,
1763074894362,,,,-1.0120500326156616,-1.0140000581741333,9.316950798034668
1763074894363,45.0,,,,,
1763074894380,,44.63472572628373,,,,
1763074894384,,,128.41796875,,,
1763074894391,,,,,-1.9699500799179077,8.404950141906738
1763074894392,,,,1.0990500450134277,,
1763074894400,,,,,-2.428950071334839,8.038949966430664
1763074894401,,,,3.9940502643585205,,
1763074894421,,42.2220655537507,128.41796875,,-2.8320000171661377,
1763074894422,,,,4.80495023727417,,4.491000175476074
1763074894450,,,,6.651000499725342,-2.8410000801086426,1.7610000371932983
1763074894458,,,,,-1.0930500030517578,0.037050001323223114
1763074894459,,,,9.690000534057617,,
1763074894462,,40.36409773045001,128.41796875,,,
1763074894481,,,,,-0.46095001697540283,-1.2120000123977661
1763074894482,45.0,,,8.784000396728516,,
1763074894501,,40.81692216428817,128.41796875,,,
1763074894507,,,168.74125162760419,,,
1763074894508,,,168.74125162760419,,,
1763074894510,,,,7.189950466156006,-0.4759500324726105,-2.0880000591278076
1763074894541,,,,,0.7950000166893005,-2.101950168609619
1763074894542,,,,9.157950401306152,,
1763074894545,,42.052604610854054,168.74125162760419,,,
1763074894549,42.0,,,,,
1763074894554,,,,5.005950450897217,5.521050453186035,-2.0880000591278076
1763074894575,,,,,8.940000534057617,-2.1070501804351807
1763074894576,,,,3.886050224304199,,
1763074894582,,39.683355219980875,,,,
1763074894583,,,168.74125162760419,,,
1763074894587,,,153.310546875,,,
1763074894598,,,,,12.35205078125,-2.095050096511841
1763074894599,42.0,,,12.511950492858887,,
1763074894622,,45.93621621726534,153.310546875,,,
1763074894630,,,,,15.79995059967041,-2.095050096511841
1763074894631,,,,14.875950813293457,,
1763074894634,,,,9.144000053405762,14.859001159667969,2.794950246810913
1763074894660,,,,,13.408050537109375,
1763074894661,,,,4.669050216674805,,5.281050205230713
1763074894662,,42.72778112772607,,,,
1763074894663,,,153.310546875,,,
1763074894671,,,,,12.250950813293457,7.888050556182861
1763074894672,,,100.07666015625,3.340050220489502,,
1763074894692,,,,,12.262950897216797,7.873950481414795
1763074894693,,,,4.07295036315918,,
1763074894703,,42.766290698274105,100.07666015625,,,
1763074894721,,,,,13.306950569152832,7.882950305938721
1763074894722,42.0,,,4.948950290679932,,
1763074894740,,41.18519325518071,,,,
1763074894741,,,100.07666015625,,,
1763074894749,,,,2.3269500732421875,11.920950889587402,7.881000518798828
1763074894750,,,,,10.147050857543945,7.882950305938721
1763074894779,18.0,,,1.5420000553131104,7.956000328063965,7.870950222015381
1763074894783,,38.294345484708295,100.07666015625,,,
1763074894808,,,,,6.892950534820557,4.455000400543213
1763074894809,,,,2.8590002059936523,,
1763074894822,,39.89174446955561,,,,
1763074894839,,,,,3.876000165939331,
1763074894840,18.0,,,1.6950000524520874,,4.447050094604492
1763074894862,,38.94209593825562,,,,
1763074894870,,,81.7028081984747,,,
1763074894872,,,,1.683000087738037,3.0430500507354736,4.443000316619873
1763074894873,,,,2.290950059890747,,
1763074894902,,40.39963188479227,81.7028081984747,2.281949996948242,3.925950288772583,4.444950103759766
1763074894906,,,,4.0219502449035645,5.485050201416016,4.942950248718262
1763074894932,,,,5.322000026702881,5.487000465393066,6.337050437927246
1763074894940,,41.55028817487174,,,,
1763074894941,,,81.7028081984747,,,
1763074894948,,,53.7890625,,,
1763074894962,,,,,4.945950031280518,
1763074894963,18.0,,,6.163050174713135,,7.543050289154053
1763074894965,,,,3.0240001678466797,6.181950092315674,9.073050498962402
1763074894982,,38.009859437308855,53.7890625,,,
1763074894993,25.0,,,,6.720000267028809,10.5600004196167
1763074894994,,,,0.44505003094673157,,
1763074895022,,37.74079629145692,53.7890625,0.43605002760887146,7.80495023727417,15.580950736999512
1763074895023,,,,,7.812000274658203,15.564001083374023
1763074895053,,,,,7.288050174713135,
1763074895054,,,,,,15.562050819396973
1763074895055,,,,0.42600002884864807,,
1763074895062,,,,1.3290001153945923,5.8660502433776855,15.571050643920898
1763074895064,25.0,37.63525910173617,53.7890625,,,
1763074895086,,,,,3.3010501861572266,
1763074895087,,,,2.449050188064575,,15.574050903320312
1763074895103,,38.21644628910728,,,,
1763074895118,,,,2.431950092315674,0.8449500203132629,15.564001083374023
1763074895122,,,,3.268050193786621,-1.180050015449524,14.03700065612793
1763074895142,,35.8116877962865,,,,
1763074895149,,,,,-3.0180001258850098,9.295950889587402
1763074895150,,,159.6240234375,4.597050189971924,,
1763074895181,25.0,,,5.466000080108643,-3.43500018119812,5.158950328826904
1763074895182,,44.17922290115294,159.6240234375,,,
1763074895211,29.0,,,3.088050127029419,-4.375950336456299,-0.3349500298500061
1763074895218,,,,4.633050441741943,-4.074000358581543,-1.4130001068115234
1763074895223,,37.90469355006327,159.6240234375,,,
1763074895229,,,163.6865234375,,,
1763074895242,,,,,-2.6449501514434814,-1.4100000858306885
1763074895243,,,,6.952950477600098,,
1763074895263,,38.95366944176515,163.6865234375,,,
1763074895275,,,,5.782050132751465,-0.7339500188827515,-1.4059500694274902
1763074895276,,,,4.2019500732421875,4.069950103759766,-1.4220000505447388
1763074895282,29.0,,,,,
1763074895303,,38.27080443125871,163.6865234375,,,
1763074895306,,,,1.1350500583648682,11.181000709533691,-1.4220000505447388
1763074895336,,,,,16.330951690673828,
1763074895337,,,,2.521050214767456,16.6330509185791,-1.4250000715255737
1763074895345,,38.16508991434731,,,,
1763074895346,,,163.6865234375,,,
1763074895367,,,,,13.264050483703613,6.472950458526611
1763074895368,,,,5.092950344085693,,
1763074895374,,,,5.989950180053711,11.941950798034668,9.367950439453125
1763074895382,,40.41329138866725,,,,
1763074895397,,,,3.807000160217285,12.661050796508789,10.761000633239746
1763074895398,29.0,,,,,
1763074895422,,37.84722429787766,,,,
1763074895428,,,162.7490234375,,,
1763074895429,31.0,,,3.340050220489502,12.280050277709961,10.753950119018555
1763074895458,,,,,10.828950881958008,
1763074895459,,,,4.24500036239624,8.071050643920898,10.744050979614258
1763074895466,,60.79355550508765,162.7490234375,,,
1763074895471,,,,,5.218950271606445,10.75200080871582
1763074895472,,,,2.701050043106079,,
1763074895494,,,,0.25095000863075256,3.1429500579833984,9.46095085144043
1763074895501,,72.16263142050117,162.7490234375,,,
1763074895522,,,,,2.052000045776367,9.459000587463379
1763074895523,,,,-0.544950008392334,,
1763074895528,31.0,,,,,
1763074895544,,52.03891003687068,,,,
1763074895552,,,,,0.7080000042915344,
1763074895553,,,,,-0.8640000224113464,0.597000002861023
1763074895554,,,,-1.6579500436782837,,
1763074895583,,75.10843448488431,,-4.654050350189209,-1.7610000371932983,-1.6309500932693481
1763074895589,,,,,-1.5100500583648682,
1763074895590,,,,-3.2029502391815186,,-1.6189501285552979
1763074895615,,,,,0.20595000684261322,-1.6350001096725464
1763074895616,,,,-2.061000108718872,,
1763074895627,,76.57659708417664,,,,
1763074895632,,,414.8974609375,,,
1763074895646,,,,,5.0400004386901855,
1763074895647,15.0,,,-4.4239501953125,10.75005054473877,-1.6570501327514648
1763074895648,,,,,,-1.645050048828125
1763074895664,,74.70634037471494,414.8974609375,,,
1763074895680,,,,,13.945950508117676,2.364000082015991
1763074895681,15.0,,,-1.8310500383377075,,
1763074895701,,71.15175662714111,414.8974609375,,,
1763074895715,,,,,13.594050407409668,8.692049980163574
1763074895716,,,,-0.286050021648407,,
1763074895739,,,,-2.458050012588501,12.904950141906738,10.516950607299805
1763074895741,,55.58004446490089,,,,
1763074895773,,,,,11.253000259399414,
1763074895774,,,,-2.458050012588501,7.942050457000732,11.680950164794922
1763074895781,,45.726351410204984,,,,
1763074895784,,,,,4.479000091552734,13.291950225830078
1763074895785,,,,-3.955050230026245,,
1763074895788,,,111.728515625,,,
1763074895805,15.0,,,-1.8520500659942627,2.2170000076293945,13.303950309753418
1763074895821,,43.40570276150597,111.728515625,,,
1763074895836,,,,,0.27000001072883606,13.28700065612793
1763074895837,,,,0.1870500147342682,,
1763074895860,,43.14484334069681,111.728515625,,,
1763074895868,,,,,-0.7339500188827515,
1763074895869,24.0,,59.24368722098214,3.3540000915527344,,13.31100082397461
1763074895897,,,,,-1.4380500316619873,8.772000312805176
1763074895898,,,,8.302950859069824,,
1763074895901,,43.278353946873374,59.24368722098214,,,
1763074895928,,,,,0.24900001287460327,4.605000019073486
1763074895929,,,,9.63900089263916,,
1763074895932,24.0,,,,,
1763074895943,,42.21770392278196,59.24368722098214,,,
1763074895957,,,,,1.5559500455856323,-0.4140000343322754
1763074895958,,,,6.033000469207764,,
1763074895962,,,,,1.5660001039505005,-0.4339500069618225
1763074895963,,,,6.571950435638428,,
1763074895980,,41.61937875277218,,,,
1763074895981,,,59.24368722098214,,,
1763074895986,,,,,1.5630000829696655,-0.43095001578330994
1763074895987,,,,10.257000923156738,,
1763074896015,,,,,0.4140000343322754,
1763074896016,,,,12.30405044555664,,-0.43095001578330994
1763074896022,,,,6.2989501953125,1.8430501222610474,-0.4240500330924988
1763074896024,,42.87900743814858,,,,
1763074896049,,,,,7.438950538635254,-0.41700002551078796
1763074896050,,,,1.6660500764846802,,
1763074896054,24.0,,,,,
1763074896065,,42.93370422974761,,,,
1763074896074,,,653.0908203125,,,
1763074896084,,,,,17.1070499420166,
1763074896085,30.0,,,5.653050422668457,,-0.43605002760887146
1763074896104,,44.02596473378001,653.0908203125,,,
1763074896114,,,,,10.498950958251953,
1763074896115,,,,8.467950820922852,,6.394050121307373
1763074896117,,,,8.46405029296875,7.9200005531311035,7.16295051574707
1763074896142,,41.15109430063076,653.0908203125,,,
1763074896147,,,,,7.933950424194336,
1763074896148,,,,4.969950199127197,,10.366050720214844
1763074896179,,,,,8.883000373840332,
1763074896180,,,,3.181950092315674,,15.46605110168457
1763074896182,30.0,,,,,
1763074896185,,42.15329323607261,,,,
1763074896211,,,,,6.655950546264648,15.456000328063965
1763074896212,,,,2.7580502033233643,,
1763074896214,,,,1.5510001182556152,3.574050188064575,10.366050720214844
1763074896222,,42.71051419768555,,,,
1763074896243,,,,-0.04905000329017639,1.2330000400543213,7.543050289154053
1763074896252,,,,,0.025950001552700996,
1763074896253,,,,-1.1839500665664673,,
1763074896262,,43.09394452708217,,,,
1763074896273,,,104.91963704427084,,,
1763074896274,,,,-3.3319501876831055,-0.5400000214576721,7.548000335693359
1763074896301,,76.8344132651479,,,,
1763074896302,,,104.91963704427084,,,
1763074896305,20.0,,,,0.032999999821186066,2.6730000972747803
1763074896306,,,,-5.299950122833252,,
1763074896307,20.0,,,,,
1763074896311,,,,-6.3919501304626465,-0.6190500259399414,2.0050501823425293
1763074896337,,,,,-1.7830500602722168,1.725000023841858
1763074896338,,,,-7.720950603485107,,
1763074896346,,59.096206543165266,104.91963704427084,,,
1763074896370,,,,-8.10105037689209,-2.608950138092041,1.7389501333236694
1763074896382,,41.265354859339,,,,
1763074896400,,,,,3.876000165939331,
1763074896401,,,,-2.6140501499176025,,1.7179501056671143
1763074896421,,57.684616223050924,,,,
1763074896426,,,224.0673828125,,,
1763074896427,,,224.0673828125,,,
1763074896430,,,,-4.882950305938721,9.472050666809082,1.725000023841858
1763074896431,20.0,,,,,
1763074896461,,,,,16.978050231933594,2.4240000247955322
1763074896462,,,,-3.117000102996826,,
1763074896463,,76.65946645575202,224.0673828125,,,
1763074896494,,,,,17.638050079345703,
1763074896495,,,,4.438950061798096,16.317001342773438,6.5590500831604
1763074896501,,55.52888659008897,224.0673828125,,,
1763074896528,21.0,,,,12.07905101776123,10.984050750732422
1763074896529,,,,3.2029502391815186,,
1763074896534,21.0,,,,,
1763074896542,,43.01175745446252,224.0673828125,,,
1763074896547,,,221.5673828125,,,
1763074896562,,,,,5.887050151824951,13.2610502243042
1763074896563,,,,0.6319500207901001,,
1763074896565,,,,0.6180000305175781,4.249950408935547,13.246050834655762
1763074896582,,42.93041651196637,221.5673828125,,,
1763074896593,,,,,2.8849501609802246,
1763074896594,,,,1.981950044631958,,13.246050834655762
1763074896621,,42.47518283843672,221.5673828125,,,
1763074896624,,,,,1.599000096321106,13.26300048828125
1763074896625,,,,2.823000192642212,,
1763074896628,,,176.015625,,,
1763074896661,,40.554430837371044,,,-0.28905001282691956,10.063950538635254
1763074896662,,,176.015625,4.087049961090088,-0.7699500322341919,
1763074896663,21.0,,,4.942050457000732,,3.3630001544952393
1763074896693,,,,,-0.3679500222206116,-0.16995000839233398
1763074896694,,,,5.236050128936768,,
1763074896703,,40.99543996957914,176.015625,,,
1763074896723,,,,,-0.3850500285625458,-2.1450002193450928
1763074896724,6.0,,,4.065000057220459,,
1763074896740,,,,5.005950450897217,0.4710000157356262,-2.7870001792907715
1763074896741,,48.913862704234305,,,,
1763074896783,,44.35841496063591,,,,
1763074896785,,,,,2.3170502185821533,
1763074896786,6.0,,,8.418000221252441,6.067050457000732,-2.7900002002716064
1763074896818,,,,9.08595085144043,8.989950180053711,-2.8060500621795654
1763074896820,,,,,12.108000755310059,-2.7870001792907715
1763074896824,,40.158546511264134,,,,
1763074896832,,,130.52734375,,,
1763074896849,,,,,13.0489501953125,
1763074896850,,,,8.719950675964355,,3.9660000801086426
1763074896862,,39.425016329322304,130.52734375,,,
1763074896881,,,,,10.771950721740723,6.0420002937316895
1763074896882,,,,7.686000347137451,,
1763074896901,,41.30936372878324,130.52734375,,,
1763074896906,,,129.19921875,,,
1763074896914,,,,3.6850502490997314,7.6900506019592285,10.768050193786621
1763074896915,6.0,,,,,
1763074896921,,,,2.2770001888275146,7.711950302124023,12.4350004196167
1763074896941,,43.30675343942005,,,,
1763074896942,,,129.19921875,,,
1763074896946,51.0,,,,8.595000267028809,12.42495059967041
1763074896947,,,,0.5029500126838684,,
1763074896978,,,,0.5029500126838684,8.322000503540039,12.4350004196167
1763074896984,,36.90243709325678,129.19921875,,,
1763074897009,,,,,5.514000415802002,
1763074897010,,,,-0.8899500370025635,,10.869000434875488
1763074897022,,37.00934160741426,,,,
1763074897042,,,,,4.465050220489502,7.335000514984131
1763074897043,51.0,,,-3.3820502758026123,,
1763074897053,,,,-7.110000133514404,3.478950262069702,1.3729500770568848
1763074897063,,37.551700694804275,,,,
1763074897075,,,,-7.426050186157227,4.105950355529785,1.3519500494003296
1763074897103,,48.81618130117435,,,,
1763074897106,,,,-4.6180500984191895,5.061000347137451,1.3540500402450562
1763074897118,,,58.291259765625,,,
1763074897138,,,,,5.92995023727417,1.371000051498413
1763074897139,,,,-1.2990000247955322,,
1763074897148,,76.96918307843119,58.291259765625,,,
1763074897173,,,,,6.514950275421143,1.3609501123428345
1763074897174,55.0,,,0.675000011920929,,
1763074897184,,58.73238114785936,,,,
1763074897185,,,58.291259765625,,,
1763074897189,,,,1.6380001306533813,10.549050331115723,6.337050437927246
1763074897210,,,,3.828000068664551,10.566000938415527,11.88900089263916
1763074897223,,56.047640233766664,,,,
1763074897237,,,,,9.823050498962402,11.872050285339355
1763074897238,,,,4.24500036239624,,
1763074897262,,42.33473444631797,,,,
1763074897269,,,525.8523763020833,,7.984950542449951,11.866950988769531
1763074897270,,,,2.959050178527832,,
1763074897274,55.0,,,,,
1763074897300,,,,,3.7900502681732178,11.872050285339355
1763074897301,,,,0.7399500608444214,,
1763074897302,,64.11929103927989,525.8523763020833,,,
1763074897307,,,,,1.6710001230239868,11.884050369262695
1763074897308,,,,1.1710500717163086,,
1763074897332,,,,,1.6710001230239868,11.350050926208496
1763074897333,,,,2.7150001525878906,,
1763074897343,,48.55067896988367,525.8523763020833,,,
1763074897369,,,,5.18595027923584,2.7049500942230225,10.042950630187988
1763074897374,55.0,,,,,
1763074897375,59.0,,,,,
1763074897384,,43.999659423990465,525.8523763020833,,,
1763074897388,,,324.169921875,,,
1763074897403,,,,,1.3840500116348267,7.615050315856934
1763074897404,,,,4.798050403594971,,
1763074897412,,,,5.092950344085693,1.38795006275177,6.961050510406494
1763074897421,,44.18299158219022,324.169921875,,,
1763074897424,,,,,1.7280000448226929,6.637950420379639
1763074897425,,,,5.077950477600098,,
1763074897462,,,,,1.4119501113891602,6.358050346374512
1763074897463,,,,4.288050174713135,,
1763074897467,,40.877626507885445,324.169921875,,,
1763074897493,,,,,0.9670500755310059,
1763074897494,,,,3.634050130844116,0.34200000762939453,6.339000225067139
1763074897498,59.0,,,,,
1763074897504,,40.77676913742487,,,,
1763074897523,,,,,0.3540000021457672,
1763074897524,,,,,1.0170000791549683,5.736000061035156
1763074897525,,,,2.6100001335144043,,
1763074897540,,38.614543465751865,,,,
1763074897547,,,161.3193359375,,,
1763074897553,,,,,1.8360000848770142,5.737950325012207
1763074897554,,,,5.731950283050537,,
1763074897563,,,,,0.6799500584602356,6.1710004806518555
1763074897564,,,,9.35205078125,,
1763074897580,,36.84944948784773,161.3193359375,,,
1763074897588,,,,,-2.3359501361846924,
1763074897589,48.0,,,5.63100004196167,,6.175950527191162
1763074897618,,,,,-6.38700008392334,6.1810503005981445
1763074897619,48.0,,,3.4549500942230225,-5.0370001792907715,6.732000350952148
1763074897622,,35.66652570480863,161.3193359375,,,
1763074897651,,,,,-2.839050054550171,9.483000755310059
1763074897652,,,,3.4330501556396484,,
1763074897666,,35.37458710525466,161.3193359375,,,
1763074897685,,,,3.166950225830078,0.15495000779628754,9.46095085144043
1763074897699,,36.21372312986838,,,,
1763074897719,,,,,1.4629501104354858,9.471000671386719
1763074897720,,,,0.9049500226974487,,
1763074897723,48.0,,,,,
1763074897741,,34.21154008267828,,,,
1763074897747,,,,,0.5149500370025635,
1763074897748,,,140.1611328125,-1.5079500675201416,,7.716000556945801
1763074897778,,,,-0.286050021648407,0.5100000500679016,9.483000755310059
1763074897781,,35.895063441459286,140.1611328125,,,
1763074897808,,,,,0.9859500527381897,10.23705005645752
1763074897809,,,,1.968000054359436,,
1763074897810,47.0,,,,,
1763074897815,,,,1.141950011253357,1.2330000400543213,10.230000495910645
1763074897821,,39.979592480969615,140.1611328125,,,
1763074897827,,,183.4228515625,,,
1763074897838,,,,0.8040000200271606,-1.0720500946044922,10.2610502243042
1763074897845,47.0,,,,,
1763074897860,,41.100949127158884,,,,
1763074897861,,,183.4228515625,,,
1763074897868,,,,0.3660000264644623,-1.0810500383377075,10.270050048828125
1763074897897,,,,-1.5430500507354736,-1.0860000848770142,10.588950157165527
1763074897900,,40.68652483648931,183.4228515625,,,
1763074897929,,,,4.633050441741943,0.3060000240802765,11.769001007080078
1763074897940,,68.98349793080969,183.4228515625,,,
1763074897958,,,,,0.9739500284194946,
1763074897959,,,,,-0.598050057888031,12.112051010131836
1763074897960,,,,-0.23595000803470612,,
1763074897961,,,,-1.1119500398635864,,
1763074897964,47.0,,,,,
1763074897970,,,,,-1.6030501127243042,13.110000610351562
1763074897971,,,,-0.531000018119812,,
1763074897981,,49.17991576602742,,,,
1763074897994,,,,,-1.6200001239776611,12.535050392150879
1763074897995,,,,0.05700000375509262,,
1763074898021,,,,0.5959500074386597,-1.6030501127243042,12.112051010131836
1763074898022,42.0,47.81215640465809,,,,
1763074898031,,,217.58796037946428,,,
1763074898050,,,,,-1.258950114250183,12.115950584411621
1763074898051,,,,-0.09300000220537186,,
1763074898063,,50.26059239050759,217.58796037946428,,,
1763074898078,,,,,-1.2660000324249268,
1763074898079,42.0,,,-1.4209500551223755,,12.12405014038086
1763074898101,,49.93301572685483,217.58796037946428,,,
1763074898108,,,,,-0.598050057888031,11.680950164794922
1763074898109,,,,-1.4070000648498535,,
1763074898137,,,,0.9409500360488892,-0.2959500253200531,11.680950164794922
1763074898140,,50.69550937510396,,,,
1763074898146,,,,1.6810500621795654,-0.30105000734329224,11.343000411987305
1763074898179,,,,,0.700950026512146,9.166950225830078
1763074898180,,,,3.7710001468658447,,
1763074898181,42.0,,,,,
1763074898182,,44.7527259176441,,,,
1763074898186,,,,4.747950077056885,2.1090002059936523,8.893950462341309
1763074898206,,,,,1.714050054550171,8.893950462341309
1763074898207,,,,5.581050395965576,,
1763074898220,,38.663134655058,,,,
1763074898226,,,724.7216796875,,,
1763074898235,,,,,-0.23205001652240753,7.579050540924072
1763074898236,,,,5.587950229644775,,
1763074898242,36.0,,,,,
1763074898261,,38.588042171707755,,,,
1763074898262,,,724.7216796875,,,
1763074898266,,,,5.314950466156006,-2.1130499839782715,7.600950241088867
1763074898299,,38.58992426468932,724.7216796875,,1.807050108909607,7.05495023727417
1763074898300,,,,4.317000389099121,,
1763074898302,,,,,3.057000160217285,6.6739501953125
1763074898303,,,,3.06000018119812,,
1763074898329,,,,,2.3959500789642334,6.66195011138916
1763074898330,36.0,,,-0.7890000343322754,,
1763074898339,,38.63483028356785,,,,
1763074898365,,,,,-0.3540000021457672,
1763074898366,,,,-1.3930500745773315,-1.480950117111206,6.684000492095947
1763074898382,,37.084822286667325,,,,
1763074898389,,,45.1953125,,,
1763074898397,,,,-1.4500501155853271,-0.9570000171661377,8.620950698852539
1763074898404,,,,,-0.7129500508308411,10.624950408935547
1763074898405,,,,-1.4410500526428223,,
1763074898420,,,,,-0.7320000529289246,10.629000663757324
1763074898421,,,,-2.311950206756592,,
1763074898423,,38.75903037459957,45.1953125,,,
1763074898437,36.0,,,,,
1763074898439,,,,-1.2630000114440918,-0.28905001282691956,10.641000747680664
1763074898463,,37.85568945144354,45.1953125,,,
1763074898466,38.0,,,,,
1763074898467,,,,0.6390000581741333,1.3050000667572021,10.603050231933594
1763074898497,,,,,2.9140501022338867,10.201050758361816
1763074898498,,,,2.290950059890747,,
1763074898499,,,,,5.125950336456299,10.189050674438477
1763074898501,,38.426626501215125,,,,
1763074898530,,,,,7.539000511169434,10.194000244140625
1763074898531,,,,0.3949500322341919,,
1763074898540,,39.7983484102331,,,,
1763074898560,,,,,8.229000091552734,10.19895076751709
1763074898561,,,,-2.1040501594543457,,
1763074898563,38.0,,,,,
1763074898581,,35.58017576622496,,,,
1763074898589,,,134.6533203125,,,
1763074898590,,,,-3.1740002632141113,7.087050437927246,6.904050350189209
1763074898598,,,,,4.414950370788574,
1763074898599,,,,-6.169050216674805,,6.885000228881836
1763074898620,,36.202358218778684,,,,
1763074898621,,,134.6533203125,-8.266950607299805,3.1150500774383545,6.892050266265869
1763074898653,,,,,5.290950298309326,6.89400053024292
1763074898655,,,,-4.812000274658203,,
1763074898656,,,,1.3860000371932983,,
1763074898661,,36.018264706531454,,,,
1763074898662,,,134.6533203125,,,
1763074898667,,,67.54307338169643,,,
1763074898681,,,,,3.976950168609619,
1763074898682,43.0,,,1.8240001201629639,,6.892050266265869
1763074898683,43.0,,,,,
1763074898692,,,,,3.151050090789795,
1763074898693,,,,,,7.938000202178955
1763074898694,,,,-2.449050188064575,,
1763074898700,,61.03916813976909,,,,
1763074898701,,,67.54307338169643,,,
1763074898714,,,,-2.6929500102996826,3.1579501628875732,12.133050918579102
1763074898741,,49.47678509429363,67.54307338169643,,,
1763074898745,,,,-1.5870001316070557,3.1579501628875732,12.571050643920898
1763074898752,,,,-2.5279500484466553,2.3749501705169678,12.556950569152832
1763074898778,,,,-3.2890501022338867,1.3050000667572021,12.550050735473633
1763074898781,,46.64918189771111,,,,
1763074898810,,,,,-0.1879500150680542,12.583050727844238
1763074898811,,,,-3.604950189590454,,
1763074898815,43.0,,,,,
1763074898822,,43.26597507558133,,,,
1763074898841,,,,0.9120000600814819,-0.41100001335144043,12.589950561523438
1763074898862,,40.241586215889775,,,,
1763074898869,,,80.404052734375,,,
1763074898873,,,,,-0.4249500334262848,
