timestamp,AmbientLightSensor,DecibelSource,PitchSensor,AccX,AccY,AccZ
1763141955367,,81.4490408745143,56.62250337146578,,,
1763141955375,,,40.19476318359375,,,
1763141955386,,,,-1.4640001058578491,-12.343950271606445,2.6730000972747803
1763141955406,,77.05524560788285,,,,
1763141955407,,,40.19476318359375,1.264050006866455,-9.17400074005127,0.2740500271320343
1763141955421,,,,4.906050205230713,,
1763141955422,,,,,-3.586050271987915,-5.026050090789795
1763141955435,895.0,,,,,
1763141955445,,,,5.674050331115723,-0.1879500150680542,
1763141955446,895.0,,,,,-5.014050006866455
1763141955451,,47.104914451577386,40.19476318359375,,,
1763141955461,,,,7.354950428009033,3.718050241470337,-5.043000221252441
1763141955480,,,,11.205000877380371,8.164050102233887,
1763141955481,,,,,,-5.035050392150879
1763141955490,,38.201960959713155,40.19476318359375,,,
1763141955500,,,,16.915050506591797,16.626001358032227,-5.044950008392334
1763141955519,,,,13.755001068115234,21.74700164794922,-5.043000221252441
1763141955529,,39.71400823933561,,,,
1763141955544,,,,15.529050827026367,23.398950576782227,
1763141955545,,,,,,-6.670950412750244
1763141955547,895.0,,,,,
1763141955558,,,,18.876001358032227,22.135051727294922,-4.465950012207031
1763141955569,,58.9096572135186,,,,
1763141955577,,,,16.75695037841797,15.217950820922852,
1763141955578,,,,,,-4.465950012207031
1763141955589,,,37.621337890625,,,
1763141955597,,,,12.534000396728516,,
1763141955598,,,,,8.45205020904541,0.7270500063896179
1763141955608,,74.67834600606353,37.621337890625,,,
1763141955616,,,,11.46405029296875,6.814050197601318,
1763141955617,,,,,,1.38795006275177
1763141955636,,,,6.235050201416016,5.491950035095215,2.557950019836426
1763141955647,,56.92691312311611,37.621337890625,,,
1763141955648,895.0,,,,,
1763141955652,768.0,,,,,
1763141955659,,,,0.021000001579523087,,
1763141955660,,,,,3.7830002307891846,2.5489501953125
1763141955677,,,,-5.5159502029418945,0.012000000104308128,
1763141955678,,,,,,2.53695011138916
1763141955689,,49.71820518866011,,,,
1763141955694,,,,-11.86500072479248,-3.514050245285034,
1763141955695,,,,,,0.7270500063896179
1763141955714,,,,-18.22905158996582,-4.591950416564941,
1763141955715,,,,,,0.736050009727478
1763141955728,,56.3876686052141,,,,
1763141955733,,,,-14.29995059967041,,
1763141955734,,,,,0.226950004696846,3.4780502319335938
1763141955748,768.0,,,,,
1763141955752,,,,-5.271000385284424,,
1763141955753,,,,,8.200050354003906,3.4560000896453857
1763141955768,,74.13636973232965,,,,
1763141955773,,,464.8388671875,-3.1740002632141113,11.871000289916992,
1763141955774,,,,,,4.038000106811523
1763141955793,,,,-0.40095001459121704,13.609050750732422,4.01894998550415
1763141955809,,77.9031207437182,464.8388671875,,,
1763141955811,,,,8.878050804138184,18.463951110839844,
1763141955812,,,,,,4.024050235748291
1763141955830,,,,17.59800148010254,,
1763141955831,,,,,23.514001846313477,4.026000022888184
1763141955849,768.0,,,,,
1763141955850,,58.17114500573037,464.8388671875,21.477001190185547,,
1763141955851,,,,,27.738000869750977,6.415950298309326
1763141955869,,,,20.85900115966797,24.225000381469727,
1763141955870,913.0,,,,,8.620950698852539
1763141955890,,75.39537488542469,,,,
1763141955893,,,,16.843950271606445,,
1763141955894,,,,,23.650951385498047,8.616000175476074
1763141955912,,,,15.535950660705566,14.629050254821777,8.611050605773926
1763141955930,,64.06568252355974,,9.724950790405273,,
1763141955931,,,,,4.393050193786621,8.599050521850586
1763141955936,,,196.298828125,,,
1763141955949,,,,2.7580502033233643,-2.53695011138916,
1763141955950,,,,,,8.635050773620605
1763141955951,913.0,,,,,
1763141955967,,75.58038629482725,196.298828125,-1.6870501041412354,-6.178950309753418,8.63700008392334
1763141955986,,,,-3.5190000534057617,-8.347949981689453,
1763141955987,,,,,,6.0420002937316895
1763141956008,,75.58892584050055,196.298828125,,,
1763141956012,,,,-3.058950185775757,,
1763141956013,,,,,-10.23705005645752,5.6610002517700195
1763141956033,,,,-2.368950128555298,,
1763141956034,,,,,-12.118950843811035,4.060050010681152
1763141956045,,,,0.04305000230669975,-12.363000869750977,
1763141956046,,,,,,3.0109500885009766
1763141956049,,64.48090739602559,196.298828125,,,
1763141956051,913.0,,,,,
1763141956064,,,,0.8550000190734863,-11.437050819396973,
1763141956065,,,,,,2.3430001735687256
1763141956084,,,,0.8640000224113464,-10.122000694274902,-1.6000500917434692
1763141956086,963.0,,,,,
1763141956090,,45.14026937325752,,,,
1763141956103,,,,3.4260001182556152,-9.160050392150879,
1763141956104,,,,,,-2.6989500522613525
1763141956124,,,,9.517050743103027,-6.258000373840332,
1763141956125,,,,,,-3.697050094604492
1763141956128,,37.373109011725354,,,,
1763141956134,,,94.3896484375,,,
1763141956143,,,,16.836000442504883,1.8220500946044922,-5.671950340270996
1763141956151,963.0,,,,,
1763141956162,,,,26.28900146484375,13.156050682067871,-5.694000244140625
1763141956168,,41.524691760748965,94.3896484375,,,
1763141956181,,,,23.818050384521484,20.74905014038086,
1763141956182,,,,,,-5.671950340270996
1763141956201,,,,24.213001251220703,26.48805046081543,-5.689050197601318
1763141956209,,53.6324853025185,94.3896484375,,,
1763141956220,,,,31.52505111694336,30.121952056884766,-5.683950424194336
1763141956246,,,,30.477001190185547,28.19700050354004,
1763141956247,,,,,,-5.674950122833252
1763141956248,,78.98805697151529,,,,
1763141956269,,,,24.673051834106445,21.50295066833496,
1763141956270,963.0,,,,,-5.233950138092041
1763141956286,,62.020967294538806,,9.265950202941895,10.76400089263916,-2.6770501136779785
1763141956307,1166.0,,,1.6810500621795654,5.665050506591797,-2.3749501705169678
1763141956317,,,,-1.371000051498413,,
1763141956318,,,,,3.6610500812530518,-2.382000207901001
1763141956329,,73.69578325702359,,,,
1763141956337,,,,-5.773950099945068,2.40405011177063,
1763141956338,,,,,,-2.3940000534057617
1763141956341,,,147.05485026041669,,,
1763141956363,,,,-8.59695053100586,,
1763141956364,,,,,2.1090002059936523,-2.3869500160217285
1763141956368,,81.55198467261805,147.05485026041669,,,
1763141956369,1166.0,,,,,
1763141956381,,,,-10.579950332641602,1.0600500106811523,-2.39205002784729
1763141956395,,,,-12.532950401306152,,
1763141956396,,,,,0.3349500298500061,
1763141956398,,,,,,-0.9100500345230103
1763141956410,,81.25408986841215,,,,
1763141956411,,,147.05485026041669,,,
1763141956415,,,,-13.101000785827637,0.34905001521110535,0.35295000672340393
1763141956419,,,92.60702950613839,,,
1763141956435,,,,-11.836950302124023,0.3469500243663788,5.884050369262695
1763141956448,,79.62518808823637,,,,
1763141956449,,,92.60702950613839,,,
1763141956454,,,,-10.945950508117676,,
1763141956455,,,,,-0.12405000627040863,
1763141956456,,,,,,5.878950119018555
1763141956482,,,,-5.8030500411987305,,
1763141956483,1166.0,,,,4.852950096130371,5.881950378417969
1763141956489,,82.60134210013996,92.60702950613839,,,
1763141956498,,,,6.78795051574707,14.362950325012207,6.322050094604492
1763141956499,,,76.28480747767857,,,
1763141956528,,82.03069719108638,76.28480747767857,18.417001724243164,23.686050415039062,
1763141956529,2072.0,,,,,9.934950828552246
1763141956533,,,,22.77705192565918,30.301952362060547,14.683051109313965
1763141956551,,,,29.31300163269043,32.643001556396484,
1763141956552,,,,,,16.845001220703125
1763141956567,,78.47557078192773,76.28480747767857,,,
1763141956571,,,,27.76905059814453,28.528051376342773,
1763141956572,,,,,,16.82295036315918
1763141956584,2072.0,,,,,
1763141956593,,,,24.70905113220215,23.78700065612793,16.82295036315918
1763141956607,,79.90158561498502,76.28480747767857,,,
1763141956610,,,,15.781050682067871,,
1763141956611,,,,,15.124051094055176,16.843050003051758
1763141956613,,,90.58056640625,,,
1763141956614,,,90.58056640625,,,
1763141956629,,,,8.109000205993652,,
1763141956630,,,,,6.462000370025635,16.83795166015625
1763141956647,,79.58221218897936,90.58056640625,,,
1763141956649,,,,2.5860002040863037,0.8020500540733337,
1763141956650,,,,,,16.82295036315918
1763141956668,,,,0.6180000305175781,-3.4420502185821533,9.382050514221191
1763141956684,2072.0,,,,,
1763141956687,,77.12623766206902,90.58056640625,0.3520500063896179,,
1763141956688,,,,,-6.789000511169434,-0.62295001745224
1763141956693,,,50.5194091796875,,,
1763141956694,,,50.5194091796875,,,
1763141956713,,,,0.661050021648407,-9.7339506149292,
1763141956714,,,,,,-0.6180000305175781
1763141956726,,,,3.346950054168701,,
1763141956727,,71.52307779999387,50.5194091796875,,-9.238950729370117,-0.9390000700950623
1763141956738,1217.0,,,,,
1763141956746,,,,5.430000305175781,-8.419950485229492,
1763141956747,,,,,,-2.095050096511841
1763141956770,,60.09173619864065,50.5194091796875,,,
1763141956772,,,,3.5839502811431885,-7.069950103759766,
1763141956773,,,,,,-2.4469501972198486
1763141956780,,,53.01492745535714,,,
1763141956784,1217.0,,,,,
1763141956786,,,,1.207050085067749,-5.962950229644775,
1763141956787,,,,,,-4.2210001945495605
1763141956804,,,,5.401050090789795,-3.05400013923645,
1763141956805,,,,,,-4.216950416564941
1763141956807,,41.786793199273085,,,,
1763141956808,,,53.01492745535714,,,
1763141956831,,,,12.325950622558594,1.7070001363754272,-2.4469501972198486
1763141956847,,67.02571318756603,53.01492745535714,12.79995059967041,5.527950286865234,
1763141956848,,,,,,-2.095050096511841
1763141956863,,,,7.240050315856934,,
1763141956864,,,,,10.93005084991455,-0.9960000514984131
1763141956882,,,,2.0470499992370605,,
1763141956883,,,,,17.358001708984375,-2.4469501972198486
1763141956884,1217.0,,,,,
1763141956887,,57.88519246137571,53.01492745535714,,,
1763141956902,,,,8.878050804138184,23.751001358032227,-7.044000148773193
1763141956921,,,,16.276050567626953,,
1763141956922,,,,,24.43305206298828,-7.0660505294799805
1763141956927,,70.75980807841566,,,,
1763141956946,,,,19.1059513092041,24.10995101928711,
1763141956947,,,,,,-7.054050445556641
1763141956954,1051.0,,,,,
1763141956960,,,,11.2339506149292,,
1763141956961,,,,,18.759000778198242,
1763141956962,,,,,,-0.9960000514984131
1763141956967,,59.66171334394011,,,,
1763141956971,,,1093.193359375,,,
1763141956980,,,,-0.33705002069473267,11.404050827026367,
1763141956981,,,,,,0.46095001697540283
1763141956985,1051.0,,,,,
1763141956999,,,,-6.958950519561768,,
1763141957000,,,,,5.980950355529785,0.45600003004074097
1763141957007,,48.01173961052275,1093.193359375,,,
1763141957019,,,,-8.848050117492676,,
1763141957020,,,,,3.9979500770568848,0.4510500133037567
1763141957038,,,,-10.098000526428223,3.3450002670288086,
1763141957039,,,,,,0.45900002121925354
1763141957049,,49.531616472216356,,,,
1763141957050,,,1093.193359375,,,
1763141957061,,,,-10.117050170898438,3.7680001258850098,0.4420500099658966
1763141957078,,,,-6.2410502433776855,,
1763141957079,,,,,6.462000370025635,0.4540500342845917
1763141957085,1051.0,,,,,
1763141957089,,58.50030389535156,,,,
1763141957098,,,,-3.913950204849243,,
1763141957099,,,,,8.551950454711914,3.118950128555298
1763141957116,,,,-4.2870001792907715,,
1763141957117,,,,,8.121000289916992,3.103950262069702
1763141957129,,55.80938522853956,,,,
1763141957136,,,,-0.07800000160932541,10.039050102233887,6.106950283050537
1763141957155,,,,7.2109503746032715,13.558950424194336,6.090000152587891
1763141957165,,51.03242535377077,,,,
1763141957169,,,97.55871000744048,,,
1763141957171,1359.0,,,,,
1763141957177,,,,11.78700065612793,,
1763141957178,,,,,16.755001068115234,6.1020002365112305
1763141957186,1359.0,,,,,
1763141957194,,,,8.755949974060059,18.37095069885254,7.621950149536133
1763141957209,,59.80347982847567,,,,
1763141957210,,,97.55871000744048,,,
1763141957213,,,,12.484050750732422,,
1763141957214,,,,,20.518951416015625,8.26200008392334
1763141957233,,,,13.755001068115234,21.036001205444336,8.26200008392334
1763141957245,,80.22720303933193,97.55871000744048,,,
1763141957248,,,123.0419921875,,,
1763141957249,,,123.0419921875,,,
1763141957252,,,,17.389951705932617,22.09200096130371,8.259000778198242
1763141957272,,,,15.02595043182373,16.48200035095215,8.242050170898438
1763141957284,,66.14422781722564,,,,
1763141957285,,,123.0419921875,,,
1763141957287,1359.0,,,,,
1763141957294,,,,8.848950386047363,,
1763141957295,,,,,8.689050674438477,8.254050254821777
1763141957311,,,,4.8480000495910645,2.0370001792907715,
1763141957312,,,,,,8.25
1763141957327,,70.3594417674097,123.0419921875,,,
1763141957330,,,,5.782050132751465,-1.7610000371932983,
1763141957331,,,,,,4.72005033493042
1763141957332,,,112.96613420758928,,,
1763141957350,,,,6.0769500732421875,-5.797950267791748,4.740000247955322
1763141957365,,71.43891281903619,112.96613420758928,,,
1763141957369,,,,2.701050043106079,-9.031050682067871,4.3470001220703125
1763141957387,1359.0,,,,,
1763141957388,1842.0,,,-0.5879999995231628,-10.861950874328613,
1763141957389,,,,,,4.354050159454346
1763141957405,,72.59080137169839,112.96613420758928,,,
1763141957412,,,,-4.25100040435791,-12.118950843811035,4.3660502433776855
1763141957434,,,,-1.5649501085281372,-11.106000900268555,2.9170501232147217
1763141957445,,62.04354728582572,112.96613420758928,,,
1763141957447,,,,3.9790501594543457,,
1763141957448,,,,,-4.491000175476074,-1.0180500745773315
1763141957450,,,68.15069289434524,,,
1763141957466,,,,14.860950469970703,,
1763141957467,,,,,7.396050453186035,-1.0249500274658203
1763141957485,,55.261668315369256,68.15069289434524,,,
1763141957486,,,,13.317000389099121,14.053950309753418,
1763141957487,,,,,,-1.0270500183105469
1763141957488,1842.0,,,,,
1763141957509,,,,-0.1360500007867813,14.068950653076172,
1763141957510,,,,,,-2.5189502239227295
1763141957526,,53.562961068403084,68.15069289434524,8.065950393676758,19.908000946044922,
1763141957527,,,,,,-2.5410001277923584
1763141957545,,,,19.321950912475586,25.461000442504883,-2.5380001068115234
1763141957564,,,,13.834051132202148,19.77195167541504,
1763141957565,,73.78825016149555,,,,-2.524050235748291
1763141957584,,,,7.111050128936768,15.90000057220459,-0.5149500370025635
1763141957588,1842.0,,,,,
1763141957603,,,,4.309950351715088,13.08495044708252,
1763141957604,1971.0,,,,,-0.11295000463724136
1763141957606,,59.54751557771581,,,,
1763141957610,,,193.642578125,,,
1763141957627,,,,0.1080000028014183,9.75195026397705,-0.1290000081062317
1763141957643,,,,-1.960050106048584,7.633050441741943,-0.11700000613927841
1763141957645,,51.506188060375884,193.642578125,,,
1763141957662,,,,1.1350500583648682,7.63800048828125,0.5470499992370605
1763141957681,,,,4.044000148773193,7.294950485229492,
1763141957682,,,,,,0.544950008392334
1763141957685,,52.27711976205402,193.642578125,,,
1763141957688,1971.0,,,,,
1763141957701,,,,4.033950328826904,6.655950546264648,2.7240002155303955
1763141957720,,,,2.7940502166748047,6.160050392150879,
1763141957721,,,,,,3.1399500370025635
1763141957725,,53.10624746917654,,,,
1763141957742,,,,1.7449500560760498,6.850050449371338,3.1279501914978027
1763141957760,,,,-0.27195000648498535,8.394000053405762,2.7240002155303955
1763141957765,,70.56386211454992,,,,
1763141957779,,,,2.7870001792907715,11.346000671386719,2.716050148010254
1763141957788,1971.0,,,,,
1763141957798,,,,10.587000846862793,15.547950744628906,2.704050064086914
1763141957805,,82.68531870315937,,,,
1763141957809,,,38.29520089285714,,,
1763141957818,,,,14.587950706481934,19.858051300048828,3.1399500370025635
1763141957822,2286.0,,,,,
1763141957837,,,,13.812000274658203,20.410951614379883,
1763141957838,,,,,,3.118950128555298
1763141957845,,67.31416396564205,38.29520089285714,,,
1763141957862,,,,11.184000968933105,16.575000762939453,3.123000144958496
1763141957879,,,,6.88800048828125,,
1763141957880,,,,,10.197000503540039,3.1330502033233643
1763141957885,,61.67094613547077,38.29520089285714,,,
1763141957897,,,,3.0739500522613525,4.968000411987305,
1763141957898,2286.0,,,,,3.118950128555298
1763141957915,,,,3.0670502185821533,2.511000156402588,
1763141957916,,,,,,2.3430001735687256
1763141957925,,56.35306404814811,,,,
1763141957935,,,,4.495950222015381,0.7950000166893005,0.906000018119812
1763141957954,,,,6.163050174713135,,
1763141957955,,,,,-2.0269501209259033,-0.8449500203132629
1763141957965,,60.891346377698284,,,,
1763141957969,,,133.18359375,,,
1763141957982,,,,6.1650004386901855,-5.877000331878662,-1.7290500402450562
1763141958000,,,,5.365050315856934,-8.736000061035156,
1763141958001,2286.0,,,,,-1.9950001239776611
1763141958005,,67.36291083468588,133.18359375,,,
1763141958017,,,,7.26900053024292,-10.108050346374512,-2.482950210571289
1763141958032,,,,8.3100004196167,-9.676950454711914,
1763141958033,,,,,,-3.180000066757202
1763141958039,1817.0,,,,,
1763141958046,,59.52389411365344,133.18359375,,,
1763141958052,,,,5.868000507354736,-9.676950454711914,-5.442000389099121
1763141958071,,,,9.259050369262695,-8.290950775146484,
1763141958072,,,,,,-6.951000213623047
1763141958085,,57.4371907382286,133.18359375,,,
1763141958093,,,,21.046051025390625,-1.6819500923156738,-6.928950309753418
1763141958101,1817.0,,,,,
1763141958110,,,,31.04400062561035,8.121000289916992,
1763141958111,,,,,,-6.9649505615234375
1763141958125,,63.94681263446353,,,,
1763141958130,,,,30.03900146484375,16.87005043029785,-6.951000213623047
1763141958149,,,,24.823951721191406,21.049951553344727,
1763141958150,,,,,,-6.9649505615234375
1763141958164,,54.437548639724014,,,,
1763141958169,,,,22.330951690673828,23.931001663208008,-6.9720001220703125
1763141958170,,,111.337890625,,,
1763141958188,,,,14.509050369262695,23.9449520111084,
1763141958189,,,,,,-6.3259501457214355
1763141958200,1817.0,,,,,
1763141958206,,43.74752885599278,111.337890625,,,
1763141958208,,,,11.542950630187988,22.875001907348633,6.802950382232666
1763141958227,,,,7.6710004806518555,19.46295166015625,
1763141958228,,,,,,6.796050548553467
1763141958245,,45.970430907531764,,,,
1763141958246,,,111.337890625,2.0250000953674316,,
1763141958247,,,,,13.795950889587402,6.789000511169434
1763141958249,,,117.0263671875,,,
1763141958256,1810.0,,,,,
1763141958266,,,,-2.5849502086639404,5.880000114440918,6.802950382232666
1763141958284,,44.37732367098381,,,,
1763141958285,,,117.0263671875,,,
1763141958286,,,,-8.28795051574707,0.34200000762939453,6.787050247192383
1763141958300,1810.0,,,,,
1763141958305,,,,-12.670050621032715,-2.974950075149536,6.825000286102295
1763141958325,,52.62470564551571,117.0263671875,,,
1763141958327,,,,-14.185050964355469,-5.784000396728516,6.265050411224365
1763141958344,,,,-14.185050964355469,-5.8030500411987305,3.68595027923584
1763141958364,,,,-10.407000541687012,,
1763141958365,,79.48376074535399,117.0263671875,,-2.5440001487731934,3.7080001831054688
1763141958370,,,107.587890625,,,
1763141958383,,,,-10.42905044555664,2.2380001544952393,
1763141958384,,,,,,3.6640501022338867
1763141958401,1810.0,,,,,
1763141958402,,,,-4.63200044631958,,
1763141958403,,,,,10.492050170898438,3.6720001697540283
1763141958405,,78.71563784886293,107.587890625,,,
1763141958422,,,,3.037950038909912,17.926050186157227,3.684000253677368
1763141958443,,,,13.94895076751709,26.875951766967773,
1763141958444,,,,,,3.6640501022338867
1763141958445,,75.39792809390151,107.587890625,,,
1763141958450,,,92.53077915736607,,,
1763141958461,,,,22.489051818847656,39.95595169067383,6.565950393676758
1763141958476,1941.0,,,,,
1763141958480,,,,26.410951614379883,45.127052307128906,
1763141958481,,,,,,7.198050498962402
1763141958485,,80.59953253070809,92.53077915736607,,,
1763141958500,,,,26.742000579833984,38.575950622558594,
1763141958501,,,,,,8.08905029296875
1763141958502,1941.0,,,,,
1763141958519,,,,19.5799503326416,,
1763141958520,,,,,26.695951461791992,8.080050468444824
1763141958525,,73.36533486238777,92.53077915736607,,,
1763141958530,,,60.14143880208333,,,
1763141958539,,,,15.529050827026367,16.76205062866211,8.07705020904541
1763141958561,,,,9.115050315856934,7.711950302124023,8.07705020904541
1763141958565,,78.728454008888,60.14143880208333,,,
1763141958580,,,,3.778050184249878,1.0750499963760376,
1763141958581,,,,,,8.082000732421875
1763141958597,,,,0.2580000162124634,,
1763141958598,,,,,-3.9379501342773438,8.092050552368164
1763141958602,1941.0,,,,,
1763141958605,,81.7299957473937,60.14143880208333,,,
1763141958617,,,,0.6390000581741333,-8.118000030517578,5.071950435638428
1763141958636,,,,4.546950340270996,-13.231950759887695,
1763141958637,,,,,,0.8269500136375427
1763141958649,,79.01421587295225,60.14143880208333,,,
1763141958654,,,59.70913841610863,,,
1763141958656,,,,5.509050369262695,-16.33500099182129,-0.7159500122070312
1763141958678,,,,0.19395001232624054,,
1763141958679,,,,,-19.726051330566406,-0.9670500755310059
1763141958690,,65.56670109421574,59.70913841610863,,,
1763141958697,1667.0,,,,,
1763141958698,,,,-3.267000198364258,-22.707000732421875,-0.9670500755310059
1763141958716,1667.0,,,-2.368950128555298,-22.009950637817383,-1.828950047492981
1763141958725,,58.04004077334446,59.70913841610863,,,
1763141958738,,,,6.048000335693359,-17.751001358032227,-3.2370002269744873
1763141958753,,,,12.117000579833984,-13.312050819396973,
1763141958754,,,,,,-3.223050117492676
1763141958766,,60.501578811556385,,,,
1763141958773,,,,14.035050392150879,-10.23705005645752,-3.2320501804351807
1763141958805,,60.155647218607356,,,,
1763141958809,,,,21.39000129699707,-2.242950201034546,-3.229950189590454
1763141958815,,,446.45751953125,,,
1763141958822,,,,27.18705177307129,,
1763141958823,,,,,6.325050354003906,-3.252000093460083
1763141958827,1667.0,,,,,
1763141958841,,,,25.95195198059082,12.991050720214844,-4.545000076293945
1763141958845,,65.64720953094766,446.45751953125,,,
1763141958859,,,,28.035001754760742,20.310001373291016,-5.671950340270996
1763141958876,,,,38.43495178222656,27.702001571655273,-5.682000160217285
1763141958885,,66.84080142999335,446.45751953125,,,
1763141958895,,,,40.35300064086914,30.50295066833496,
1763141958896,,,,,,-5.682000160217285
1763141958913,904.0,,,29.85900115966797,28.959001541137695,
1763141958914,,,,,,-4.545000076293945
1763141958925,,66.80363741052575,446.45751953125,,,
1763141958930,,,,17.770050048828125,24.3330020904541,
1763141958931,,,,,,-3.259050130844116
1763141958947,904.0,,,,,
1763141958948,,,,8.374950408935547,19.470001220703125,-3.2730002403259277
1763141958965,,64.14839534280215,,,,
1763141958982,,,,3.879000186920166,15.856950759887695,-3.2760002613067627
1763141958997,,,,-0.17205001413822174,,
1763141958998,,,,,12.883050918579102,-1.8870000839233398
1763141959005,,69.98623555856034,,,,
1763141959010,,,3362.3046875,,,
1763141959014,,,,-2.470050096511841,12.337050437927246,-1.3980001211166382
1763141959030,,,,-6.801000118255615,12.345000267028809,
1763141959031,,,,,,-0.2350500077009201
1763141959049,,79.86927675265767,,,,
1763141959050,,,3362.3046875,-10.515000343322754,12.35400104522705,3.2119500637054443
1763141959067,,,,-9.028050422668457,11.052000999450684,
1763141959068,904.0,,,,,6.904050350189209
1763141959085,,,,-5.5159502029418945,9.235050201416016,8.57805061340332
1763141959086,,79.09247081148378,3362.3046875,,,
1763141959118,,,,-4.546050071716309,,
1763141959119,,,,,6.534000396728516,8.569950103759766
1763141959128,,78.03288700094232,,,,
1763141959135,830.0,,,-1.6219500303268433,7.015050411224365,
1763141959136,,,,,,8.568000793457031
1763141959154,,,,6.766050338745117,13.278000831604004,9.145050048828125
1763141959170,830.0,79.04690280431821,,15.262950897216797,20.374950408935547,9.712050437927246
1763141959187,,,,21.59895133972168,26.932950973510742,9.705000877380371
1763141959206,,,,32.27205276489258,32.758052825927734,9.69795036315918
1763141959209,,79.99673672197027,,,,
1763141959216,,,88.47412109375,,,
1763141959223,,,,38.78700256347656,27.16305160522461,9.69105052947998
1763141959242,,,,29.7580509185791,,
1763141959245,,81.3538280901065,88.47412109375,,,
1763141959263,,,,23.050050735473633,14.148000717163086,9.705000877380371
1763141959282,,,,17.8210506439209,6.9720001220703125,
1763141959283,830.0,,,,,9.69795036315918
1763141959285,,81.17754985493673,88.47412109375,,,
1763141959296,,,93.54420253208706,,,
1763141959299,,,,11.599950790405273,-2.9830501079559326,9.717000007629395
1763141959325,,80.00048653858144,93.54420253208706,,,
1763141959332,,,,4.23105001449585,-10.812000274658203,
1763141959333,,,,,,9.717000007629395
1763141959349,,,,0.33705002069473267,-15.474000930786133,
1763141959350,1989.0,,,,,9.043950080871582
1763141959365,,71.56260708695628,,,,
1763141959366,,,93.54420253208706,,,
1763141959368,,,,-2.182950019836426,-18.469051361083984,7.657950401306152
1763141959371,,,58.46644810267857,,,
1763141959388,1989.0,,,-2.5420501232147217,-19.84095001220703,5.985000133514404
1763141959405,,66.23129519150157,58.46644810267857,,,
1763141959406,,,,0.49500003457069397,-21.283950805664062,
1763141959407,,,,,,4.627050399780273
1763141959422,,,,2.9230501651763916,-21.29595184326172,-2.260050058364868
1763141959438,,,,4.9270501136779785,-19.53900146484375,-2.920950174331665
1763141959449,,59.78375468488272,58.46644810267857,,,
1763141959457,,,,7.3120503425598145,-17.053951263427734,-5.442000389099121
1763141959475,,,,12.441000938415527,-13.17495059967041,-5.4210004806518555
1763141959488,1989.0,,,,,
1763141959489,,63.18889767086344,58.46644810267857,,,
1763141959495,,,,16.606950759887695,-8.29800033569336,-6.628050327301025
1763141959513,,,,22.840951919555664,,
1763141959514,,,,,0.3130500018596649,-6.640050411224365
1763141959529,,62.97672267006172,,,,
1763141959533,,,,36.11505126953125,16.69005012512207,-7.755000591278076
1763141959554,,,,36.4890022277832,31.954051971435547,-7.755000591278076
1763141959563,1137.0,,,,,
1763141959565,,63.25356405748156,,,,
1763141959570,,,469.3878609793527,,,
1763141959571,,,,40.605003356933594,,
1763141959572,,,,,40.07805252075195,-7.762050151824951
1763141959598,,,,37.76700210571289,37.49895095825195,
1763141959599,1137.0,,,,,-7.770000457763672
1763141959605,,60.170234318192314,469.3878609793527,,,
1763141959616,,,,28.20705223083496,31.41495132446289,
1763141959617,,,,,,-7.767000198364258
1763141959633,,,,14.18595027923584,21.991050720214844,
1763141959634,,,,,,-7.777050495147705
1763141959645,,56.665699264320615,469.3878609793527,,,
1763141959652,,,,5.443950176239014,,
1763141959653,,,,,12.940950393676758,-7.777050495147705
1763141959669,,,,2.4559500217437744,5.758050441741943,
1763141959670,,,,,,-5.988000392913818
1763141959685,,55.20000399787647,,,,
1763141959688,,,,-1.234950065612793,,
1763141959689,,,,,-0.5689499974250793,-5.0620503425598145
1763141959707,1137.0,,,,,
1763141959719,,,,-4.302000045776367,-5.596950054168701,
1763141959720,,,,,,-4.105950355529785
1763141959725,,74.43287123113518,,,,
1763141959739,,,,-9.208050727844238,,
1763141959740,,,,,-8.599950790405273,-4.087049961090088
1763141959760,,,,-14.200050354003906,,
1763141959761,,,,,-8.604000091552734,-4.105950355529785
1763141959769,,82.56250393266566,,,,
1763141959773,,,68.17766462053572,,,
1763141959774,,,68.17766462053572,,,
1763141959779,,,,-16.045949935913086,-7.198950290679932,-3.7900502681732178
1763141959780,1646.0,,,,,
1763141959797,,,,-12.31095027923584,-3.81600022315979,-3.7900502681732178
1763141959809,,75.02467689875421,68.17766462053572,,,
1763141959815,,,,-7.231950283050537,0.3559500277042389,-3.7980000972747803
1763141959831,1646.0,,,-4.402050018310547,4.019999980926514,-3.7980000972747803
1763141959845,,77.08889121620211,68.17766462053572,,,
1763141959847,,,,0.5100000500679016,8.509050369262695,-3.808950185775757
1763141959864,,,,7.318950176239014,16.294950485229492,-2.1529500484466553
1763141959883,,,,13.834051132202148,24.76395034790039,
1763141959884,,,,,,1.495050072669983
1763141959885,,73.97129823078244,,,,
1763141959903,,,,17.381999969482422,31.378952026367188,5.151000022888184
1763141959922,,,,24.9460506439209,,
1763141959923,,,,,36.42195129394531,8.707050323486328
1763141959925,,69.17276277058096,,,,
1763141959931,,,59.00594075520833,,,
1763141959932,1646.0,,,,,
1763141959948,,,,30.03900146484375,28.398000717163086,
1763141959949,,,,,,15.11400032043457
1763141959965,,65.41133314531156,59.00594075520833,,,
1763141959969,,,,23.6820011138916,23.679000854492188,15.103950500488281
1763141959986,,,,21.490951538085938,18.880950927734375,15.11400032043457
1763141960003,,,,16.441051483154297,9.2989501953125,15.094950675964355
